   -0.547893    -3.099700    -2.606185     0.948555    -1.811238    -1.076623    -2.846624    -1.892718    -3.488946    -1.362524    -1.585270    -1.151325     0.005221     0.044034     1.819700     4.225287     4.150403     5.987502     1.399418     3.659396     2.070414     0.820469     1.968638     4.401404     4.464168     3.271485     4.835745     2.498520     2.947323     4.183791
    1.888734     1.775906     2.488661     2.266371     3.015102     4.699507     2.328841     3.975298     3.128834     1.740334     3.489528     4.393008     3.235429     2.212778     3.361524     5.780012     4.403042     4.491461     2.758844     4.512727     3.461793     3.179682     2.911636     3.491254     1.584479     2.136336     5.218539     4.343350     1.257269     1.981212
    3.084888     2.792066     2.652684     0.066697     0.422362     0.138023    -0.446331    -0.700940    -1.007478    -0.981696    -2.945126    -2.274643     0.682504     2.674404     0.778532     1.522249     2.174110     3.042250     3.364218     3.562517     2.256659     6.411930     7.207256     4.065596     7.182849     7.317058     7.122136     5.545422     5.063924     6.885487
    2.103086     1.763994     1.350023     0.748233     2.780888     2.488176     2.235083     3.571328     0.979375     2.454533     3.212614     2.936162     0.481965     1.358823    -0.645194     2.797738     0.415476     1.754015     6.630914     4.552252     4.952145     6.350007     5.002429     6.195913     6.188366     3.483846     4.431771     6.492455     7.798438     7.001733
    1.181737    -1.172705     0.923750    -0.001426    -0.678670     0.520779     3.911040     3.429028     2.019688     2.993830     2.448915     1.044187    -1.025075     0.354344     1.440308     2.730578     4.226745     4.639068     5.584018     3.093612     2.858494     4.258181     5.467588     5.160358     4.980070     5.092457     4.877104     5.613486     7.495357     4.008823
    0.969826     0.414674     2.735505     0.588580     1.666538     2.302653     1.844643     1.997649    -0.271972     0.458661    -0.374348     1.676325     1.032030     2.849415     1.116299     3.142945     2.854269     2.269063     4.468166     3.270984     4.738005     6.235388     2.744321     3.689498     5.305026     6.452867     4.043976     3.927686     4.166239     3.949757
    1.965550     1.250938     3.503716     3.619151     3.530590     5.156388     2.199196     1.703846     1.283990     2.264607     1.233634     0.034181     0.046169     0.226137     1.801815     5.178861     3.274631     3.682741     5.226218     6.374233     3.904996     4.476736     4.028788     4.725250     2.630639     5.555865     5.822533     4.412825     2.252181     5.158604
    0.370262    -0.641553     0.099705     0.904326     1.184246     0.426927     2.120304     2.619858     3.224654     2.805206     0.911444     1.157545     1.509021     1.562096     0.899066     5.496782     4.019308     4.958189     4.039320     2.841415     3.016287     1.616344     1.915214     1.045149     2.290185     4.362728     3.903100     2.854744     2.865129     2.986272
   -0.814918     1.081235    -0.417687    -0.945043    -0.617016    -1.549381     2.519932     0.373286    -2.614374     1.175272     0.866074     3.309942     2.135760     4.343740     2.133100     2.086602     2.604035     2.528061     2.018920     2.626462     5.115111     1.133438     0.969367    -0.001750     0.712197    -0.172540     1.725230     1.185292     1.355141     1.256860
    2.883145     2.559753     1.635413     3.998639     4.288316     2.526184     3.017250     2.143361     1.892128     2.353983     5.048114     2.412830     3.995394     3.776989     4.494873     5.766702     4.815837     3.018459     2.999123     3.415839     4.117751     2.509391     4.299661     3.215138     2.782527     2.758406     3.487727     3.056210     1.439657     4.160144
    3.971320     4.986247     3.930419     5.204066     4.521715     4.118718     1.271918     0.581640     2.391118     3.621141     3.854008     4.641484     4.263447     4.485484     3.975423     1.068464     0.583130     0.684380     4.535477     4.462981     4.527888     6.558947     2.991617     5.702858     3.761733     4.910220     6.291303     3.819123     4.289487     5.498296
    1.287153     0.749429    -0.730879     1.370844     2.291146     1.511014     1.076527     0.244916     2.697191     1.578417     2.784101     2.309014     4.201665     4.595212     2.443780     2.045135     2.338865     1.406906     1.767041     0.665714     2.558857     1.868270     3.745018     3.273439     0.665726     2.880177     1.855761     0.311257     0.938312     2.191844
    4.922288     5.560070     5.220312     5.860194     5.206906     4.387401     5.135012     3.554998     4.827506     4.887042     4.068892     5.317186     2.504767     2.512805     3.709381     0.623740    -0.854672     2.126596     2.005065     2.243529     2.087942     3.273604     0.296925     1.227489     2.431123     2.591836     1.330103     4.813346     3.723278     4.975797
    3.357362     3.484226     4.287469     2.284373     2.047132     1.299203     3.195289     2.323047     4.098655     1.410494     1.443219     2.218256     2.347653     1.412571     1.460943     1.990140     3.337892     3.266821    -1.585871     1.496865     1.855209     0.900821     2.556921     0.437712    -0.123365     0.490198     1.283090    -1.873026     1.021058     1.257387
    1.273746     1.592929     2.197881     1.910636     0.406436     2.067947     2.978077     4.680134     2.770174     2.046964     3.328318     1.445360     4.205749     2.952255     4.282184     1.442943     0.961296     1.642823     0.218651     3.167318     1.336112    -0.218906    -0.363783     1.696949     1.665618     1.643085     2.233540     2.270151     1.219008     2.070066
    0.382334     0.470557     0.862808     0.793229     2.387302     0.950232     2.546434     0.548673     1.690882    -0.452652    -1.378002     0.747366     1.237551     2.004381    -0.403551     2.144439     2.316064     3.840077     2.408407     3.767243     4.589994     3.121682     4.598164     3.691964     3.244291     3.274630     3.772238     4.174795     3.599943     3.397061
    3.834955     3.526514     2.826712     3.137304     4.389408     4.218266     1.879109     1.730515     1.453952     2.017143     3.742120     3.581173     1.697872     3.091946     2.540110     1.368970     0.729780     0.109287    -0.330781     0.206729     1.336817     1.092055     0.700202     1.234034     1.926722     2.449641     1.701169     1.026698     1.223655     1.886664
   -0.970647     2.070793     0.868636     0.743661    -0.035737    -1.748787     0.872805     2.001794    -0.073073     0.924570     1.092753     1.440962     3.224900     1.385073     3.061261     3.644172     2.824042     3.754591     3.492554     2.767171     4.190086     1.583322     2.147653     2.159728     3.973659     4.557378     3.522951     1.619202     3.258990     3.196587
    3.177540     3.347986     2.349234     1.110852    -0.415376     0.659737     0.169243    -1.449550    -0.831232     0.471723     0.657148     0.721529     0.970515     2.365465     0.866600     2.075209     5.300725     2.792560     3.865257     4.678929     4.205960     6.727733     5.119020     5.790019     4.333880     5.077385     3.035576     5.452630     5.446921     6.288540
    4.902580     6.642288     3.557961     3.479109     5.339213     4.087198     4.852284     5.433828     5.105537     4.514922     5.105465     3.062753     5.124728     3.765880     7.944439    -0.634374    -0.374008     0.831043    -0.394489     0.819469    -1.256035     0.714452     0.177173     1.499568     1.263719     1.232341     2.099671    -0.194072     1.914767     1.872568
    2.413364     2.985598     0.073088     1.981777     1.731437     2.764049     0.353834     0.537387     1.810664     2.273516     0.692173    -0.333078     2.273362     1.135758     0.266209     4.501201     3.402067     5.515303     3.027749     3.124687     4.933811     3.823346     5.845434     4.883507     4.525927     5.372812     3.323688     3.851200     2.287647     2.746451
   -0.533867     1.507116     1.267668     1.037452     1.454713     0.609893     2.421218     2.957482     1.100000     2.358664     2.501802     1.053020     1.681875     1.191746     3.682331     4.827353     4.276801     4.544071     5.851455     4.751550     3.914131     4.577432     3.975733     6.483820     6.278454     5.022002     4.258886     2.001720     2.785432     3.353131
    0.859299     5.352130     4.781714     2.978683     2.767101     2.877151     2.834355     3.853151     5.421114     4.558195     5.613802     2.424158     4.700592     3.326014     5.333604     3.983883     3.184091     3.787192     2.872714     4.935004     3.485877     1.669053     2.869710     1.692494     1.301142     1.198947     1.117511     1.797607     3.786633     3.835156
    0.825891     2.394433     3.634915     2.997475     1.727339     3.457661     1.865265     2.880717     3.163047     5.288128     2.813376     6.663763     5.623739     4.414790     3.946365     1.097178     2.951000     2.066240     1.424148     3.318235     1.488498     1.704884     2.703517     1.992651    -0.728724     0.924044    -0.995472     0.468058     1.130251     1.232959
   -1.304507    -2.496792    -2.982822    -1.160014    -0.981754    -0.985713    -2.949721    -3.213448    -1.031428    -0.615802    -2.069864    -2.681150    -1.846537    -2.789252    -0.563008     3.405518     5.450836     5.496677     2.811651     5.147906     4.105896     3.692440     3.615555     6.824859     3.183761     4.790891     2.984961     6.289375     4.591244     4.566829
    4.028672     2.252570     1.856364     1.880763     1.138902     0.421545     1.858822     2.886024     4.307586     1.501610     3.193744     2.331458     4.268561     4.626537     3.327751     0.707461    -0.266533     1.454290     0.467992    -0.403503    -1.482870     3.583858     3.775610     2.846110     3.337419     2.503965     2.449062     1.399900     1.468423     0.613632
