    8.454390    14.497290    10.228161    10.790584    15.325657    11.500345    11.192552    16.095895    13.283523    10.696636    17.020789    12.373558    19.073902    15.787325    14.298608    19.918850    16.478225    16.779948    19.829214    15.859333    14.796357    21.979015    15.789973    15.561055
   11.211045    14.578078    12.435845    11.383569    14.452501    11.991391    10.247245    16.126060    11.247828     9.664268    14.972831    12.683948    15.809855    15.413999    13.100044    18.608890    15.582520    13.541310    18.497804    11.979879    11.146169    20.802611    13.964219    14.372153
    7.995167    13.643587    10.916577     6.162125    13.693207     9.561801     8.042037    11.024660    11.026675     8.300592    12.820204    10.095583    19.117569    14.894418    15.295309    16.832228    15.205346    13.512049    18.783704    16.409290    12.040256    19.444915    15.787452    12.005554
    9.704667    15.033229    12.490532    10.271838    14.817290    12.024584    10.148830    14.052372    11.089338    10.045003    15.488149    13.646018    17.846351    14.495939    12.314223    14.566090    13.707650    11.969179    15.874945    12.136638     9.425960    16.560960    14.581678    15.276782
    9.592914    17.684125    11.360562    12.330456    17.358641    16.484823    13.558966    15.212905    14.559803    14.038492    16.956434    12.600892    17.998423    17.177944    13.102939    17.073430    14.982065    14.416535    18.646793    15.372944    13.565425    16.706548    14.499451    11.620968
    6.938979    13.602280    10.140243     9.926722    16.277414    12.684265     8.812707    14.014017    11.667553     5.643025    15.422967    11.242321    15.336499    14.524847    11.785658    15.865443    13.176993    11.795269    16.311435    12.828761    11.203309    14.947343    11.898937    10.641021
   10.505161    15.948793    11.836757    10.828592    15.274763    12.376876    10.905018    14.681280    13.109619     9.958645    14.115962    11.327571    16.778106    13.455819    12.310677    18.112539    14.511912    12.693096    18.126491    16.165542    12.972789    16.799916    14.904311    12.529879
    9.269893    14.084732    10.410656     9.048690    15.422457    11.833272    10.197831    16.427518    12.171726     8.754568    15.627978    11.382127    17.438677    11.228625    10.251946    15.178415    12.696564    11.668061    18.246212    13.801432    11.597066    18.847287    15.136557    10.710297
   10.296408    15.088043    12.566908    10.790597    16.510047    12.689003     9.446585    15.296601    11.754182     9.575068    15.463421    12.791431    18.246383    14.517385    12.395210    20.824576    14.451836    13.073901    18.228639    17.096416    12.715451    17.243156    14.750386    11.982716
    9.067230    14.283114     9.125471     7.201147    13.462952    11.044321     9.712045    13.316506    10.105096    11.217535    16.090772    12.666936    20.220758    17.263320    13.222039    20.079373    17.315716    13.342068    21.050647    15.928008    14.513172    21.396051    16.730473    15.111213
    8.283330    13.578103    10.919334     7.890430    13.371454    12.658642     9.408046    13.505228    12.392713    10.481383    14.013174    10.545304    18.368386    14.793090    11.997966    17.656717    13.136829    11.515551    19.200831    15.852823    12.819980    18.598344    14.422313    12.376504
   11.087192    17.482194    13.758170     8.773824    14.595120    10.707939     9.243406    12.765951    12.028075     9.675829    12.848280    11.066794    19.743432    15.689576    12.461073    17.160554    16.065463    12.483232    17.644988    15.800397    13.384657    20.066055    13.849920    13.258824
   10.290856    13.898604    10.560391    12.151474    16.014994    13.031474    12.501042    16.916089    14.548276    11.333767    16.634513    15.816602    17.058573    15.485967    13.140385    19.224378    14.605954    14.418290    18.252559    15.448071    15.317284    18.252214    15.516773    15.656176
    8.317828    14.149290    10.098674    12.453487    16.544922    11.168407    10.527480    14.181736     9.526227    10.859144    15.654236    12.321280    17.744743    12.759852    11.682459    17.386497    16.209502    12.741095    16.186314    15.389491    12.068061    17.262363    15.429150    12.997066
   12.760233    16.640508    13.325518    12.438094    16.076926    14.119776    12.918054    16.138562    12.328309    11.970969    16.944660    13.558606    17.366377    14.424287    13.348114    17.813624    15.019661    12.900561    17.570938    14.333843    10.437035    17.759812    15.614344    11.675342
   10.710818    14.683935    10.047532    10.931850    15.723301    10.740354     8.705458    15.654354    11.471042     8.352193    15.914167    10.817465    19.836627    16.779746    15.192498    17.965229    16.332492    14.206708    19.010265    15.879005    14.366332    20.325748    16.412706    14.034682
    9.398869    14.963337    10.443555     7.984674    14.202172    11.812958     7.848184    13.324452    10.394186     8.315209    14.768315    10.704362    20.107950    16.715531    13.499908    17.984212    13.893543    12.869528    16.239269    14.708255    12.465056    18.939849    16.368692    13.330041
    9.541154    13.870834     8.407682     9.610582    16.703856    13.483326    10.169007    16.527175    13.202778    11.894474    14.906934    11.115954    17.744722    14.185852    12.809837    19.621299    15.802189    13.705115    18.362791    16.257295    12.669956    17.599733    16.068560    15.121840
    7.805070    11.813445     9.821561     8.328871    12.646467    10.305968     7.380404    11.631697    11.097647     5.605774    11.538228    10.949017    19.901948    16.617061    14.278382    18.459893    13.217567    11.759207    16.543592    15.751312    11.721495    14.804678    14.348843    10.548579
    7.929645    13.181650    12.912980     9.630910    14.874120    11.382044    10.761145    15.669034    13.560125    10.935241    16.221398    13.616642    20.032772    14.826284    13.339040    19.405986    16.413430    13.418402    19.122106    17.186231    14.719419    18.682009    15.993653    15.689884
    9.142872    14.740108     9.208742     9.267733    14.473398    12.141803    11.435790    15.211916    13.197627     8.184553    14.213143    11.423947    18.058972    14.147932    12.464375    19.287116    15.716326    14.947496    18.917286    14.246732    13.208833    17.617080    15.290806    13.226123
   11.886567    17.826647    12.337010    11.761087    16.330991    13.244041    10.227613    15.173389    13.414895    10.677761    16.714654    14.145670    15.932532    13.304090    12.567070    16.654424    15.641878    12.316495    16.415330    14.920730    11.325969    16.646524    12.000196    12.401735
   10.469927    13.703612    13.123000    11.946458    16.099985    12.743995    12.500211    18.172733    14.467660    13.802628    16.918895    15.123690    19.324797    14.664577    13.668125    18.790518    16.047297    13.852244    21.292689    16.005088    13.525951    19.650748    15.967265    15.335955
   10.609905    16.488051    12.300459    13.014661    15.683986    12.461471    11.857849    15.307561    10.827802    10.773778    13.761942    12.349912    17.070131    15.616194    12.974827    18.973929    15.259977    14.248010    16.470280    12.852858    11.867580    16.756540    13.280866    12.180981
   10.277680    14.846643    13.844835    10.094166    14.497884    13.152221     8.953764    14.908421    11.121901     7.042289    13.633237    11.381919    18.791993    16.525768    13.454118    17.073896    15.024026    13.348280    18.239562    14.207418    12.281111    17.460065    14.570499    13.840999
   11.226025    17.273701    13.763161    12.006978    17.785211    11.753863    11.394030    17.112407    11.239829    10.598377    14.522429    12.048265    17.405328    15.705307    13.470419    17.164212    16.203132    14.363610    18.099163    13.275253    13.274508    16.805360    14.142444    11.618811
   11.177470    14.116369    13.317530     9.709885    15.368738    11.379498    11.477756    17.435819    12.140568    10.582043    15.787164    12.655463    21.635322    15.791688    13.417777    20.116814    15.986553    11.136149    21.439937    16.567039    16.128762    20.618980    16.590820    15.404077
    9.406137    15.231260    12.396843    12.060465    16.146841    13.827816    11.446221    18.648567    13.210880    11.291732    15.929712    11.789580    17.006806    15.119104    15.543767    18.244058    14.382159    13.921377    18.956400    16.406119    12.223886    18.099897    15.314803    11.450511
   13.682496    16.684252    15.388375    12.388503    15.582697    13.277399    10.934097    17.253969    14.267446    12.983863    15.985317    13.773326    16.692503    13.623671    11.457181    17.034430    13.360703    12.465294    15.839037    13.648986    11.580298    18.621740    15.833949    12.192130
   11.575565    18.017179    14.655539    12.105292    14.708656    15.093025    11.201432    16.675890    12.301604    10.610123    13.876224    11.881788    17.410425    14.578304    13.082591    16.149422    15.276793    11.709735    16.159802    11.715924    11.430669    17.803216    12.575759    12.696050
